trigram,382.0561693,0.070266753,Lambda1: 0.1 Lambda2: 0.6400000000000002
trigram,390.7700653,0.070266753,Lambda1: 0.1 Lambda2: 0.7000000000000003
trigram,395.6232957,0.070266753,Lambda1: 0.1 Lambda2: 0.7200000000000003
trigram,438.9799474,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.23999999999999996
trigram,416.7384102,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.3
trigram,410.7207767,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.32
trigram,405.298163,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.34
trigram,392.1959827,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.4000000000000001
trigram,384.5146343,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.6600000000000003
trigram,399.1558427,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.7200000000000003
trigram,431.5724709,0.070266753,Lambda1: 0.14 Lambda2: 0.23999999999999996
trigram,423.8376265,0.070266753,Lambda1: 0.14 Lambda2: 0.25999999999999995
trigram,388.6722883,0.070266753,Lambda1: 0.19999999999999998 Lambda2: 0.6200000000000002
trigram,591.3018846,0.070266753,Lambda1: 0.19999999999999998 Lambda2: 0.7800000000000004
trigram,380.8632596,0.070266753,Lambda1: 0.21999999999999997 Lambda2: 0.5600000000000002
trigram,384.2548166,0.070266753,Lambda1: 0.21999999999999997 Lambda2: 0.5800000000000002
trigram,381.4634674,0.070266753,Lambda1: 0.23999999999999996 Lambda2: 0.5400000000000001
trigram,384.7745179,0.070266753,Lambda1: 0.23999999999999996 Lambda2: 0.5600000000000002
trigram,382.4419204,0.070266753,Lambda1: 0.25999999999999995 Lambda2: 0.5200000000000001
trigram,385.6651008,0.070266753,Lambda1: 0.25999999999999995 Lambda2: 0.5400000000000001
trigram,383.7894025,0.070266753,Lambda1: 0.27999999999999997 Lambda2: 0.5000000000000001
trigram,398.1806165,0.070266753,Lambda1: 0.3 Lambda2: 0.5400000000000001
trigram,392.5861279,0.070266753,Lambda1: 0.32 Lambda2: 0.3
trigram,399.9514404,0.070266753,Lambda1: 0.32 Lambda2: 0.5200000000000001
trigram,394.7229259,0.070266753,Lambda1: 0.38000000000000006 Lambda2: 0.38000000000000006
trigram,404.0062759,0.070266753,Lambda1: 0.4200000000000001 Lambda2: 0.36000000000000004
trigram,408.6715528,0.070266753,Lambda1: 0.4400000000000001 Lambda2: 0.34
trigram,422.6620629,0.070266753,Lambda1: 0.46000000000000013 Lambda2: 0.21999999999999997
trigram,431.2503711,0.070266753,Lambda1: 0.48000000000000015 Lambda2: 0.19999999999999998
trigram,426.656944,0.070266753,Lambda1: 0.48000000000000015 Lambda2: 0.21999999999999997
trigram,630.8655423,0.070266753,Lambda1: 0.5000000000000001 Lambda2: 0.48000000000000015
trigram,436.9530147,0.070266753,Lambda1: 0.5200000000000001 Lambda2: 0.21999999999999997
trigram,446.6064618,0.070266753,Lambda1: 0.5400000000000001 Lambda2: 0.19999999999999998
trigram,453.5190597,0.070266753,Lambda1: 0.5600000000000002 Lambda2: 0.19999999999999998
trigram,470.3775509,0.070266753,Lambda1: 0.5800000000000002 Lambda2: 0.16
trigram,465.0215751,0.070266753,Lambda1: 0.5800000000000002 Lambda2: 0.18
trigram,461.559886,0.070266753,Lambda1: 0.5800000000000002 Lambda2: 0.19999999999999998
trigram,478.2888812,0.070266753,Lambda1: 0.6000000000000002 Lambda2: 0.16
trigram,470.3655974,0.070266753,Lambda1: 0.6000000000000002 Lambda2: 0.21999999999999997
trigram,471.9827652,0.070266753,Lambda1: 0.6000000000000002 Lambda2: 0.23999999999999996
trigram,493.7736777,0.070266753,Lambda1: 0.6200000000000002 Lambda2: 0.14
trigram,487.4298561,0.070266753,Lambda1: 0.6200000000000002 Lambda2: 0.16
trigram,483.5148872,0.070266753,Lambda1: 0.6200000000000002 Lambda2: 0.18
trigram,524.1095833,0.070266753,Lambda1: 0.6400000000000002 Lambda2: 0.1
trigram,498.0302368,0.070266753,Lambda1: 0.6400000000000002 Lambda2: 0.16
trigram,534.3445443,0.070266753,Lambda1: 0.6600000000000003 Lambda2: 0.1
trigram,510.4000827,0.070266753,Lambda1: 0.6600000000000003 Lambda2: 0.16
trigram,508.8639479,0.070266753,Lambda1: 0.6600000000000003 Lambda2: 0.18
trigram,546.0743147,0.070266753,Lambda1: 0.6800000000000003 Lambda2: 0.1
trigram,579.0912347,0.070266753,Lambda1: 0.6800000000000003 Lambda2: 0.25999999999999995
trigram,524.1095833,0.070266753,Lambda1: 0.6400000000000002 Lambda2: 0.1
trigram,534.3445443,0.070266753,Lambda1: 0.6600000000000003 Lambda2: 0.1
trigram,546.0743147,0.070266753,Lambda1: 0.6800000000000003 Lambda2: 0.1
trigram,493.7736777,0.070266753,Lambda1: 0.6200000000000002 Lambda2: 0.14
trigram,470.3775509,0.070266753,Lambda1: 0.5800000000000002 Lambda2: 0.16
trigram,478.2888812,0.070266753,Lambda1: 0.6000000000000002 Lambda2: 0.16
trigram,487.4298561,0.070266753,Lambda1: 0.6200000000000002 Lambda2: 0.16
trigram,498.0302368,0.070266753,Lambda1: 0.6400000000000002 Lambda2: 0.16
trigram,510.4000827,0.070266753,Lambda1: 0.6600000000000003 Lambda2: 0.16
trigram,465.0215751,0.070266753,Lambda1: 0.5800000000000002 Lambda2: 0.18
trigram,483.5148872,0.070266753,Lambda1: 0.6200000000000002 Lambda2: 0.18
trigram,508.8639479,0.070266753,Lambda1: 0.6600000000000003 Lambda2: 0.18
trigram,431.2503711,0.070266753,Lambda1: 0.48000000000000015 Lambda2: 0.19999999999999998
trigram,446.6064618,0.070266753,Lambda1: 0.5400000000000001 Lambda2: 0.19999999999999998
trigram,453.5190597,0.070266753,Lambda1: 0.5600000000000002 Lambda2: 0.19999999999999998
trigram,461.559886,0.070266753,Lambda1: 0.5800000000000002 Lambda2: 0.19999999999999998
trigram,422.6620629,0.070266753,Lambda1: 0.46000000000000013 Lambda2: 0.21999999999999997
trigram,426.656944,0.070266753,Lambda1: 0.48000000000000015 Lambda2: 0.21999999999999997
trigram,436.9530147,0.070266753,Lambda1: 0.5200000000000001 Lambda2: 0.21999999999999997
trigram,470.3655974,0.070266753,Lambda1: 0.6000000000000002 Lambda2: 0.21999999999999997
trigram,438.9799474,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.23999999999999996
trigram,431.5724709,0.070266753,Lambda1: 0.14 Lambda2: 0.23999999999999996
trigram,471.9827652,0.070266753,Lambda1: 0.6000000000000002 Lambda2: 0.23999999999999996
trigram,439.2611125,0.070266753,Lambda1: 0.1 Lambda2: 0.25999999999999995
trigram,423.8376265,0.070266753,Lambda1: 0.14 Lambda2: 0.25999999999999995
trigram,579.0912347,0.070266753,Lambda1: 0.6800000000000003 Lambda2: 0.25999999999999995
trigram,424.2545346,0.070266753,Lambda1: 0.1 Lambda2: 0.3
trigram,416.7384102,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.3
trigram,392.5861279,0.070266753,Lambda1: 0.32 Lambda2: 0.3
trigram,417.8024356,0.070266753,Lambda1: 0.1 Lambda2: 0.32
trigram,410.7207767,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.32
trigram,411.967079,0.070266753,Lambda1: 0.1 Lambda2: 0.34
trigram,405.298163,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.34
trigram,408.6715528,0.070266753,Lambda1: 0.4400000000000001 Lambda2: 0.34
trigram,404.0062759,0.070266753,Lambda1: 0.4200000000000001 Lambda2: 0.36000000000000004
trigram,401.960649,0.070266753,Lambda1: 0.1 Lambda2: 0.38000000000000006
trigram,394.7229259,0.070266753,Lambda1: 0.38000000000000006 Lambda2: 0.38000000000000006
trigram,392.1959827,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.4000000000000001
trigram,630.8655423,0.070266753,Lambda1: 0.5000000000000001 Lambda2: 0.48000000000000015
trigram,383.7894025,0.070266753,Lambda1: 0.27999999999999997 Lambda2: 0.5000000000000001
trigram,382.4419204,0.070266753,Lambda1: 0.25999999999999995 Lambda2: 0.5200000000000001
trigram,399.9514404,0.070266753,Lambda1: 0.32 Lambda2: 0.5200000000000001
trigram,381.4634674,0.070266753,Lambda1: 0.23999999999999996 Lambda2: 0.5400000000000001
trigram,385.6651008,0.070266753,Lambda1: 0.25999999999999995 Lambda2: 0.5400000000000001
trigram,398.1806165,0.070266753,Lambda1: 0.3 Lambda2: 0.5400000000000001
trigram,380.8632596,0.070266753,Lambda1: 0.21999999999999997 Lambda2: 0.5600000000000002
trigram,384.7745179,0.070266753,Lambda1: 0.23999999999999996 Lambda2: 0.5600000000000002
trigram,384.2548166,0.070266753,Lambda1: 0.21999999999999997 Lambda2: 0.5800000000000002
trigram,388.6722883,0.070266753,Lambda1: 0.19999999999999998 Lambda2: 0.6200000000000002
trigram,382.0561693,0.070266753,Lambda1: 0.1 Lambda2: 0.6400000000000002
trigram,384.5146343,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.6600000000000003
trigram,390.7700653,0.070266753,Lambda1: 0.1 Lambda2: 0.7000000000000003
trigram,395.6232957,0.070266753,Lambda1: 0.1 Lambda2: 0.7200000000000003
trigram,399.1558427,0.070266753,Lambda1: 0.12000000000000001 Lambda2: 0.7200000000000003
trigram,591.3018846,0.070266753,Lambda1: 0.19999999999999998 Lambda2: 0.7800000000000004
trigram,397.7179154,0.070917372,Lambda1: 0.1 Lambda2: 0.4000000000000001
trigram,393.9462415,0.070917372,Lambda1: 0.1 Lambda2: 0.4200000000000001
trigram,381.6696569,0.070917372,Lambda1: 0.1 Lambda2: 0.5200000000000001
trigram,379.5635052,0.070917372,Lambda1: 0.1 Lambda2: 0.5800000000000002
trigram,379.8306646,0.070917372,Lambda1: 0.1 Lambda2: 0.6000000000000002
trigram,387.0042246,0.070917372,Lambda1: 0.1 Lambda2: 0.6800000000000003
trigram,401.8200302,0.070917372,Lambda1: 0.1 Lambda2: 0.7400000000000003
trigram,388.7880209,0.070917372,Lambda1: 0.12000000000000001 Lambda2: 0.4200000000000001
trigram,399.9191349,0.070917372,Lambda1: 0.14 Lambda2: 0.34
trigram,425.442191,0.070917372,Lambda1: 0.16 Lambda2: 0.23999999999999996
trigram,385.145418,0.070917372,Lambda1: 0.16 Lambda2: 0.6400000000000002
trigram,384.4075927,0.070917372,Lambda1: 0.18 Lambda2: 0.6200000000000002
trigram,376.3200342,0.070917372,Lambda1: 0.19999999999999998 Lambda2: 0.5400000000000001
trigram,380.6579333,0.070917372,Lambda1: 0.19999999999999998 Lambda2: 0.5800000000000002
trigram,384.1236103,0.070917372,Lambda1: 0.19999999999999998 Lambda2: 0.6000000000000002
trigram,376.6907736,0.070917372,Lambda1: 0.21999999999999997 Lambda2: 0.5200000000000001
trigram,388.733932,0.070917372,Lambda1: 0.21999999999999997 Lambda2: 0.6000000000000002
trigram,394.5486727,0.070917372,Lambda1: 0.21999999999999997 Lambda2: 0.6200000000000002
trigram,377.4741919,0.070917372,Lambda1: 0.23999999999999996 Lambda2: 0.5000000000000001
trigram,394.92538,0.070917372,Lambda1: 0.23999999999999996 Lambda2: 0.6000000000000002
trigram,378.6558956,0.070917372,Lambda1: 0.25999999999999995 Lambda2: 0.48000000000000015
trigram,380.1470159,0.070917372,Lambda1: 0.25999999999999995 Lambda2: 0.5000000000000001
trigram,395.6635602,0.070917372,Lambda1: 0.25999999999999995 Lambda2: 0.5800000000000002
trigram,381.6015886,0.070917372,Lambda1: 0.27999999999999997 Lambda2: 0.48000000000000015
trigram,383.4341934,0.070917372,Lambda1: 0.3 Lambda2: 0.46000000000000013
trigram,387.5854467,0.070917372,Lambda1: 0.32 Lambda2: 0.46000000000000013
trigram,390.4883453,0.070917372,Lambda1: 0.32 Lambda2: 0.48000000000000015
trigram,394.5287443,0.070917372,Lambda1: 0.32 Lambda2: 0.5000000000000001
trigram,393.6481351,0.070917372,Lambda1: 0.34 Lambda2: 0.3
trigram,392.8167075,0.070917372,Lambda1: 0.34 Lambda2: 0.46000000000000013
trigram,400.1749883,0.070917372,Lambda1: 0.38000000000000006 Lambda2: 0.27999999999999997
trigram,418.8218429,0.070917372,Lambda1: 0.46000000000000013 Lambda2: 0.23999999999999996
trigram,413.8918884,0.070917372,Lambda1: 0.46000000000000013 Lambda2: 0.32
trigram,419.7280516,0.070917372,Lambda1: 0.48000000000000015 Lambda2: 0.3
trigram,624.9710994,0.070917372,Lambda1: 0.48000000000000015 Lambda2: 0.5000000000000001
trigram,441.0972512,0.070917372,Lambda1: 0.5000000000000001 Lambda2: 0.18
trigram,428.4546661,0.070917372,Lambda1: 0.5000000000000001 Lambda2: 0.23999999999999996
trigram,637.3428206,0.070917372,Lambda1: 0.5200000000000001 Lambda2: 0.46000000000000013
trigram,443.4554698,0.070917372,Lambda1: 0.5400000000000001 Lambda2: 0.21999999999999997
trigram,644.4497926,0.070917372,Lambda1: 0.5400000000000001 Lambda2: 0.4400000000000001
trigram,459.9284032,0.070917372,Lambda1: 0.5800000000000002 Lambda2: 0.21999999999999997
trigram,485.2342248,0.070917372,Lambda1: 0.6000000000000002 Lambda2: 0.14
trigram,470.9360115,0.070917372,Lambda1: 0.6000000000000002 Lambda2: 0.19999999999999998
trigram,502.8332538,0.070917372,Lambda1: 0.6200000000000002 Lambda2: 0.12000000000000001
trigram,482.7332351,0.070917372,Lambda1: 0.6200000000000002 Lambda2: 0.21999999999999997
trigram,562.3912579,0.070917372,Lambda1: 0.7200000000000003 Lambda2: 0.14
trigram,502.8332538,0.070917372,Lambda1: 0.6200000000000002 Lambda2: 0.12000000000000001
trigram,485.2342248,0.070917372,Lambda1: 0.6000000000000002 Lambda2: 0.14
trigram,562.3912579,0.070917372,Lambda1: 0.7200000000000003 Lambda2: 0.14
trigram,441.0972512,0.070917372,Lambda1: 0.5000000000000001 Lambda2: 0.18
trigram,470.9360115,0.070917372,Lambda1: 0.6000000000000002 Lambda2: 0.19999999999999998
trigram,443.4554698,0.070917372,Lambda1: 0.5400000000000001 Lambda2: 0.21999999999999997
trigram,459.9284032,0.070917372,Lambda1: 0.5800000000000002 Lambda2: 0.21999999999999997
trigram,482.7332351,0.070917372,Lambda1: 0.6200000000000002 Lambda2: 0.21999999999999997
trigram,425.442191,0.070917372,Lambda1: 0.16 Lambda2: 0.23999999999999996
trigram,418.8218429,0.070917372,Lambda1: 0.46000000000000013 Lambda2: 0.23999999999999996
trigram,428.4546661,0.070917372,Lambda1: 0.5000000000000001 Lambda2: 0.23999999999999996
trigram,400.1749883,0.070917372,Lambda1: 0.38000000000000006 Lambda2: 0.27999999999999997
trigram,393.6481351,0.070917372,Lambda1: 0.34 Lambda2: 0.3
trigram,419.7280516,0.070917372,Lambda1: 0.48000000000000015 Lambda2: 0.3
trigram,413.8918884,0.070917372,Lambda1: 0.46000000000000013 Lambda2: 0.32
trigram,399.9191349,0.070917372,Lambda1: 0.14 Lambda2: 0.34
trigram,397.7179154,0.070917372,Lambda1: 0.1 Lambda2: 0.4000000000000001
trigram,393.9462415,0.070917372,Lambda1: 0.1 Lambda2: 0.4200000000000001
trigram,388.7880209,0.070917372,Lambda1: 0.12000000000000001 Lambda2: 0.4200000000000001
trigram,644.4497926,0.070917372,Lambda1: 0.5400000000000001 Lambda2: 0.4400000000000001
trigram,383.4341934,0.070917372,Lambda1: 0.3 Lambda2: 0.46000000000000013
trigram,387.5854467,0.070917372,Lambda1: 0.32 Lambda2: 0.46000000000000013
trigram,392.8167075,0.070917372,Lambda1: 0.34 Lambda2: 0.46000000000000013
trigram,637.3428206,0.070917372,Lambda1: 0.5200000000000001 Lambda2: 0.46000000000000013
trigram,378.6558956,0.070917372,Lambda1: 0.25999999999999995 Lambda2: 0.48000000000000015
trigram,381.6015886,0.070917372,Lambda1: 0.27999999999999997 Lambda2: 0.48000000000000015
trigram,390.4883453,0.070917372,Lambda1: 0.32 Lambda2: 0.48000000000000015
trigram,377.4741919,0.070917372,Lambda1: 0.23999999999999996 Lambda2: 0.5000000000000001
trigram,380.1470159,0.070917372,Lambda1: 0.25999999999999995 Lambda2: 0.5000000000000001
trigram,394.5287443,0.070917372,Lambda1: 0.32 Lambda2: 0.5000000000000001
trigram,624.9710994,0.070917372,Lambda1: 0.48000000000000015 Lambda2: 0.5000000000000001
trigram,381.6696569,0.070917372,Lambda1: 0.1 Lambda2: 0.5200000000000001
trigram,376.6907736,0.070917372,Lambda1: 0.21999999999999997 Lambda2: 0.5200000000000001
trigram,376.3200342,0.070917372,Lambda1: 0.19999999999999998 Lambda2: 0.5400000000000001
trigram,379.5635052,0.070917372,Lambda1: 0.1 Lambda2: 0.5800000000000002
trigram,380.6579333,0.070917372,Lambda1: 0.19999999999999998 Lambda2: 0.5800000000000002
trigram,395.6635602,0.070917372,Lambda1: 0.25999999999999995 Lambda2: 0.5800000000000002
trigram,379.8306646,0.070917372,Lambda1: 0.1 Lambda2: 0.6000000000000002
trigram,384.1236103,0.070917372,Lambda1: 0.19999999999999998 Lambda2: 0.6000000000000002
trigram,388.733932,0.070917372,Lambda1: 0.21999999999999997 Lambda2: 0.6000000000000002
trigram,394.92538,0.070917372,Lambda1: 0.23999999999999996 Lambda2: 0.6000000000000002
trigram,384.4075927,0.070917372,Lambda1: 0.18 Lambda2: 0.6200000000000002
trigram,394.5486727,0.070917372,Lambda1: 0.21999999999999997 Lambda2: 0.6200000000000002
trigram,385.145418,0.070917372,Lambda1: 0.16 Lambda2: 0.6400000000000002
trigram,387.0042246,0.070917372,Lambda1: 0.1 Lambda2: 0.6800000000000003
trigram,401.8200302,0.070917372,Lambda1: 0.1 Lambda2: 0.7400000000000003
trigram,390.6263637,0.07156799,Lambda1: 0.1 Lambda2: 0.4400000000000001
trigram,383.2666972,0.07156799,Lambda1: 0.1 Lambda2: 0.5000000000000001
trigram,380.5092655,0.07156799,Lambda1: 0.1 Lambda2: 0.5400000000000001
trigram,379.7999372,0.07156799,Lambda1: 0.1 Lambda2: 0.5600000000000002
trigram,384.1437869,0.07156799,Lambda1: 0.1 Lambda2: 0.6600000000000003
trigram,396.0679791,0.07156799,Lambda1: 0.12000000000000001 Lambda2: 0.38000000000000006
trigram,433.6274132,0.07156799,Lambda1: 0.16 Lambda2: 0.21999999999999997
trigram,395.5977577,0.07156799,Lambda1: 0.16 Lambda2: 0.34
trigram,381.5474287,0.07156799,Lambda1: 0.16 Lambda2: 0.6200000000000002
trigram,436.9390443,0.07156799,Lambda1: 0.18 Lambda2: 0.19999999999999998
trigram,428.1846537,0.07156799,Lambda1: 0.18 Lambda2: 0.21999999999999997
trigram,380.8733444,0.07156799,Lambda1: 0.18 Lambda2: 0.6000000000000002
trigram,392.7789169,0.07156799,Lambda1: 0.25999999999999995 Lambda2: 0.3
trigram,389.9900911,0.07156799,Lambda1: 0.25999999999999995 Lambda2: 0.5600000000000002
trigram,396.3235741,0.07156799,Lambda1: 0.27999999999999997 Lambda2: 0.27999999999999997
trigram,386.9162056,0.07156799,Lambda1: 0.27999999999999997 Lambda2: 0.5200000000000001
trigram,391.1546626,0.07156799,Lambda1: 0.27999999999999997 Lambda2: 0.5400000000000001
trigram,396.7508244,0.07156799,Lambda1: 0.27999999999999997 Lambda2: 0.5600000000000002
trigram,395.9868582,0.07156799,Lambda1: 0.3 Lambda2: 0.27999999999999997
trigram,392.0876165,0.07156799,Lambda1: 0.3 Lambda2: 0.3
trigram,388.828846,0.07156799,Lambda1: 0.3 Lambda2: 0.32
trigram,385.5029994,0.07156799,Lambda1: 0.3 Lambda2: 0.48000000000000015
trigram,388.5235727,0.07156799,Lambda1: 0.3 Lambda2: 0.5000000000000001
trigram,392.6676315,0.07156799,Lambda1: 0.3 Lambda2: 0.5200000000000001
trigram,396.2010125,0.07156799,Lambda1: 0.32 Lambda2: 0.27999999999999997
trigram,385.6494021,0.07156799,Lambda1: 0.32 Lambda2: 0.4400000000000001
trigram,388.2575098,0.07156799,Lambda1: 0.34 Lambda2: 0.4200000000000001
trigram,391.2746051,0.07156799,Lambda1: 0.36000000000000004 Lambda2: 0.4000000000000001
trigram,402.6700802,0.07156799,Lambda1: 0.4000000000000001 Lambda2: 0.27999999999999997
trigram,411.9135752,0.07156799,Lambda1: 0.4400000000000001 Lambda2: 0.25999999999999995
trigram,416.0305052,0.07156799,Lambda1: 0.46000000000000013 Lambda2: 0.25999999999999995
trigram,423.2351136,0.07156799,Lambda1: 0.48000000000000015 Lambda2: 0.23999999999999996
trigram,420.937359,0.07156799,Lambda1: 0.48000000000000015 Lambda2: 0.32
trigram,471.3497491,0.07156799,Lambda1: 0.5600000000000002 Lambda2: 0.14
trigram,450.2219482,0.07156799,Lambda1: 0.5600000000000002 Lambda2: 0.23999999999999996
trigram,515.1510243,0.07156799,Lambda1: 0.6200000000000002 Lambda2: 0.1
trigram,524.969364,0.07156799,Lambda1: 0.6800000000000003 Lambda2: 0.16
trigram,515.1510243,0.07156799,Lambda1: 0.6200000000000002 Lambda2: 0.1
trigram,471.3497491,0.07156799,Lambda1: 0.5600000000000002 Lambda2: 0.14
trigram,524.969364,0.07156799,Lambda1: 0.6800000000000003 Lambda2: 0.16
trigram,436.9390443,0.07156799,Lambda1: 0.18 Lambda2: 0.19999999999999998
trigram,433.6274132,0.07156799,Lambda1: 0.16 Lambda2: 0.21999999999999997
trigram,428.1846537,0.07156799,Lambda1: 0.18 Lambda2: 0.21999999999999997
trigram,423.2351136,0.07156799,Lambda1: 0.48000000000000015 Lambda2: 0.23999999999999996
trigram,450.2219482,0.07156799,Lambda1: 0.5600000000000002 Lambda2: 0.23999999999999996
trigram,411.9135752,0.07156799,Lambda1: 0.4400000000000001 Lambda2: 0.25999999999999995
trigram,416.0305052,0.07156799,Lambda1: 0.46000000000000013 Lambda2: 0.25999999999999995
trigram,396.3235741,0.07156799,Lambda1: 0.27999999999999997 Lambda2: 0.27999999999999997
trigram,395.9868582,0.07156799,Lambda1: 0.3 Lambda2: 0.27999999999999997
trigram,396.2010125,0.07156799,Lambda1: 0.32 Lambda2: 0.27999999999999997
trigram,402.6700802,0.07156799,Lambda1: 0.4000000000000001 Lambda2: 0.27999999999999997
trigram,392.7789169,0.07156799,Lambda1: 0.25999999999999995 Lambda2: 0.3
trigram,392.0876165,0.07156799,Lambda1: 0.3 Lambda2: 0.3
trigram,388.828846,0.07156799,Lambda1: 0.3 Lambda2: 0.32
trigram,420.937359,0.07156799,Lambda1: 0.48000000000000015 Lambda2: 0.32
trigram,395.5977577,0.07156799,Lambda1: 0.16 Lambda2: 0.34
trigram,396.0679791,0.07156799,Lambda1: 0.12000000000000001 Lambda2: 0.38000000000000006
trigram,391.2746051,0.07156799,Lambda1: 0.36000000000000004 Lambda2: 0.4000000000000001
trigram,388.2575098,0.07156799,Lambda1: 0.34 Lambda2: 0.4200000000000001
trigram,390.6263637,0.07156799,Lambda1: 0.1 Lambda2: 0.4400000000000001
trigram,385.6494021,0.07156799,Lambda1: 0.32 Lambda2: 0.4400000000000001
trigram,385.5029994,0.07156799,Lambda1: 0.3 Lambda2: 0.48000000000000015
trigram,383.2666972,0.07156799,Lambda1: 0.1 Lambda2: 0.5000000000000001
trigram,388.5235727,0.07156799,Lambda1: 0.3 Lambda2: 0.5000000000000001
trigram,386.9162056,0.07156799,Lambda1: 0.27999999999999997 Lambda2: 0.5200000000000001
trigram,392.6676315,0.07156799,Lambda1: 0.3 Lambda2: 0.5200000000000001
trigram,380.5092655,0.07156799,Lambda1: 0.1 Lambda2: 0.5400000000000001
trigram,391.1546626,0.07156799,Lambda1: 0.27999999999999997 Lambda2: 0.5400000000000001
trigram,379.7999372,0.07156799,Lambda1: 0.1 Lambda2: 0.5600000000000002
trigram,389.9900911,0.07156799,Lambda1: 0.25999999999999995 Lambda2: 0.5600000000000002
trigram,396.7508244,0.07156799,Lambda1: 0.27999999999999997 Lambda2: 0.5600000000000002
trigram,380.8733444,0.07156799,Lambda1: 0.18 Lambda2: 0.6000000000000002
trigram,381.5474287,0.07156799,Lambda1: 0.16 Lambda2: 0.6200000000000002
trigram,384.1437869,0.07156799,Lambda1: 0.1 Lambda2: 0.6600000000000003
trigram,416.876536,0.072218608,Lambda1: 0.14 Lambda2: 0.27999999999999997
trigram,410.6101331,0.072218608,Lambda1: 0.14 Lambda2: 0.3
trigram,404.9747675,0.072218608,Lambda1: 0.14 Lambda2: 0.32
trigram,391.3909261,0.072218608,Lambda1: 0.14 Lambda2: 0.38000000000000006
trigram,377.9911603,0.072218608,Lambda1: 0.14 Lambda2: 0.6000000000000002
trigram,379.9778464,0.072218608,Lambda1: 0.14 Lambda2: 0.6200000000000002
trigram,411.5177817,0.072218608,Lambda1: 0.16 Lambda2: 0.27999999999999997
trigram,405.6094824,0.072218608,Lambda1: 0.16 Lambda2: 0.3
trigram,387.7211962,0.072218608,Lambda1: 0.16 Lambda2: 0.38000000000000006
trigram,396.5845939,0.072218608,Lambda1: 0.18 Lambda2: 0.32
trigram,432.0867668,0.072218608,Lambda1: 0.19999999999999998 Lambda2: 0.19999999999999998
trigram,393.6535252,0.072218608,Lambda1: 0.19999999999999998 Lambda2: 0.32
trigram,395.8290654,0.072218608,Lambda1: 0.21999999999999997 Lambda2: 0.3
trigram,391.44082,0.072218608,Lambda1: 0.21999999999999997 Lambda2: 0.32
trigram,393.9949626,0.072218608,Lambda1: 0.23999999999999996 Lambda2: 0.3
trigram,386.3484916,0.072218608,Lambda1: 0.23999999999999996 Lambda2: 0.34
trigram,397.2236686,0.072218608,Lambda1: 0.25999999999999995 Lambda2: 0.27999999999999997
trigram,388.9481855,0.072218608,Lambda1: 0.25999999999999995 Lambda2: 0.32
trigram,385.6986847,0.072218608,Lambda1: 0.25999999999999995 Lambda2: 0.34
trigram,392.1493934,0.072218608,Lambda1: 0.27999999999999997 Lambda2: 0.3
trigram,388.6002449,0.072218608,Lambda1: 0.27999999999999997 Lambda2: 0.32
trigram,389.6321874,0.072218608,Lambda1: 0.32 Lambda2: 0.32
trigram,391.0198931,0.072218608,Lambda1: 0.34 Lambda2: 0.32
trigram,402.0216124,0.072218608,Lambda1: 0.36000000000000004 Lambda2: 0.25999999999999995
trigram,395.2875341,0.072218608,Lambda1: 0.36000000000000004 Lambda2: 0.3
trigram,412.1010211,0.072218608,Lambda1: 0.4200000000000001 Lambda2: 0.23999999999999996
trigram,408.5068694,0.072218608,Lambda1: 0.4200000000000001 Lambda2: 0.25999999999999995
trigram,415.1316789,0.072218608,Lambda1: 0.4400000000000001 Lambda2: 0.23999999999999996
trigram,437.1098024,0.072218608,Lambda1: 0.48000000000000015 Lambda2: 0.18
trigram,452.472687,0.072218608,Lambda1: 0.5200000000000001 Lambda2: 0.16
trigram,465.7501909,0.072218608,Lambda1: 0.5400000000000001 Lambda2: 0.14
trigram,451.0478864,0.072218608,Lambda1: 0.5600000000000002 Lambda2: 0.21999999999999997
trigram,507.2998865,0.072218608,Lambda1: 0.6000000000000002 Lambda2: 0.1
trigram,481.9276773,0.072218608,Lambda1: 0.6200000000000002 Lambda2: 0.19999999999999998
trigram,495.1427269,0.072218608,Lambda1: 0.6400000000000002 Lambda2: 0.18
trigram,507.2998865,0.072218608,Lambda1: 0.6000000000000002 Lambda2: 0.1
trigram,465.7501909,0.072218608,Lambda1: 0.5400000000000001 Lambda2: 0.14
trigram,452.472687,0.072218608,Lambda1: 0.5200000000000001 Lambda2: 0.16
trigram,437.1098024,0.072218608,Lambda1: 0.48000000000000015 Lambda2: 0.18
trigram,495.1427269,0.072218608,Lambda1: 0.6400000000000002 Lambda2: 0.18
trigram,432.0867668,0.072218608,Lambda1: 0.19999999999999998 Lambda2: 0.19999999999999998
trigram,481.9276773,0.072218608,Lambda1: 0.6200000000000002 Lambda2: 0.19999999999999998
